cpu_usage,memory_usage,label,anomaly_type
2.8615026486003683,6476.967851209231,0,system_anomaly
1.009493177343824,5432.150804018673,0,system_anomaly
3.667998902461391,3797.3020432366793,1,system_anomaly
0.2623692657883278,7782.90147108207,0,system_anomaly
0.6753850273444129,3318.340015465076,0,system_anomaly
1.1849903703340212,5056.070915087479,0,system_anomaly
1.7365465703379548,7076.684633343499,0,system_anomaly
2.637147571794192,1060.6114281671416,0,system_anomaly
3.305775471985115,5572.257312953931,1,system_anomaly
0.2368159274908152,1241.5161941359129,1,system_anomaly
1.714373401639815,4841.350867880261,0,system_anomaly
0.4953585502799833,3282.3111500548603,0,system_anomaly
0.6287897451170439,5047.658499569991,0,system_anomaly
1.9019713372966915,4651.076892508408,0,system_anomaly
0.7891580081230116,229.49221941358337,0,system_anomaly
1.2454711462081591,5549.85910783105,1,system_anomaly
3.7551478465115062,2036.0291377876183,0,system_anomaly
1.0862213883581329,6949.05983022296,0,system_anomaly
0.5566752665813843,612.2463811549887,0,system_anomaly
0.0985611061636544,7697.838459046432,0,system_anomaly
2.2515029217375657,6788.644999343799,0,system_anomaly
3.3924501200562998,1340.440125101607,0,system_anomaly
3.370775266629254,6636.981199929596,0,system_anomaly
3.67974477485143,5890.299993667111,0,system_anomaly
1.9370764799943776,6510.735547215726,0,system_anomaly
3.56995732055965,971.6698632984052,0,system_anomaly
1.0401834556847902,804.7797832814667,0,system_anomaly
2.533359639499111,3123.4592649235865,0,system_anomaly
2.7480519951145266,6527.75526698289,1,system_anomaly
3.161032450789043,3367.07373081657,0,system_anomaly
3.0937929125802683,775.7745990383855,0,system_anomaly
0.786032681873134,4928.964030858027,0,system_anomaly
0.5052039265665242,7991.522059322523,0,system_anomaly
2.867516710002673,50.525772526685614,0,system_anomaly
1.2738329702017084,6035.167580320429,0,system_anomaly
0.1498142887527951,3005.0202307001937,0,system_anomaly
0.8889939047953357,7428.220517062098,0,system_anomaly
0.4823453617075821,7936.688748153724,0,system_anomaly
1.2415068459345031,4921.011129004271,1,system_anomaly
2.795758565032404,2397.935111424877,0,system_anomaly
0.9075540433572872,7964.484623795516,0,system_anomaly
1.6295234875752662,7941.747294813238,0,system_anomaly
3.338295491153192,6850.09920864649,0,system_anomaly
1.8321547244167864,7029.37664413718,0,system_anomaly
0.818149700533426,3604.8978923381865,0,system_anomaly
0.8781470303078507,5036.539332280606,0,system_anomaly
2.51725346404353,987.5816202500446,1,system_anomaly
3.588634459770049,6337.240542419062,0,system_anomaly
3.890925886174408,4666.212161408052,0,system_anomaly
1.7253759716887171,5520.323348703914,0,system_anomaly
1.7335976713052106,5548.368103694649,0,system_anomaly
0.9751909084738616,5699.009753377797,0,system_anomaly
2.649488728198131,1410.8927720329248,0,system_anomaly
3.1057429513413406,6080.000920119386,0,system_anomaly
0.4502359947139318,7400.221987756522,0,system_anomaly
0.8604231437054057,3186.789921650184,0,system_anomaly
2.8214181886140177,1166.8582803932186,0,system_anomaly
0.3479710693575129,2632.0187432644097,1,system_anomaly
1.523481522266696,2346.9273807663503,0,system_anomaly
0.1639100820582735,5285.988213953346,0,system_anomaly
1.6185799521351498,3180.632861204517,0,system_anomaly
0.9409607319173574,7074.907936638507,0,system_anomaly
2.8032417859021037,2885.1375741794545,0,system_anomaly
0.4485335843297218,4418.497319763356,1,system_anomaly
3.8523374440698697,7670.478153617342,0,system_anomaly
0.9816842247411236,892.0932960905257,1,system_anomaly
3.040158705694327,5437.802813781551,0,system_anomaly
1.5063358176157506,6073.47548223082,0,system_anomaly
3.590365162576849,7257.350924935859,0,system_anomaly
1.998397911813356,3396.026463993503,1,system_anomaly
2.472356187121373,7574.939015125932,0,system_anomaly
0.9348456485678556,4381.328694205294,0,system_anomaly
2.7600257929885417,4604.3276318522585,0,system_anomaly
2.6701370709785133,4071.8620003284777,0,system_anomaly
1.0780433075670897,3738.530678870181,0,system_anomaly
0.7311672576772517,6997.695210773601,1,system_anomaly
3.9466777057913833,3543.536117208784,0,system_anomaly
2.418767496875805,508.3771503485623,0,system_anomaly
3.774655882073312,5213.420245410861,0,system_anomaly
1.1934774133740649,6194.078621077687,0,system_anomaly
0.6584024864869651,765.5749967351467,0,system_anomaly
0.7362066949657158,5816.527962237481,0,system_anomaly
1.7036956898885012,7995.487334650546,0,system_anomaly
0.0924970404020797,7519.016222878104,0,system_anomaly
0.5518556650476616,7731.610403721267,0,system_anomaly
3.757111672611222,1674.6753273099075,0,system_anomaly
3.966441105215569,3477.12111350194,0,system_anomaly
2.971794339717601,2369.3777120399373,0,system_anomaly
3.7386628512758486,6168.541617798698,0,system_anomaly
3.5527347395505227,1731.2871778325343,0,system_anomaly
1.9693230438577436,4480.688790518349,0,system_anomaly
3.942826745266101,2803.468195442448,0,system_anomaly
0.1646120193101468,5215.200031611629,0,system_anomaly
1.974972927985712,6432.401341040467,0,system_anomaly
2.3504248285199925,4049.21347778134,0,system_anomaly
0.1995584182693237,3681.346076319232,0,system_anomaly
1.4983874243088593,4011.264044969823,0,system_anomaly
0.0114457294617191,789.8267490128374,1,system_anomaly
1.1084146394172651,7423.683603697272,0,system_anomaly
2.070209864039905,5612.934051899694,0,system_anomaly
2.491663082296344,4299.189161383288,0,system_anomaly
2.936371288631663,6573.227173175677,0,system_anomaly
3.345496144976717,2135.3103654478373,0,system_anomaly
0.4873130047473433,4102.938886213218,0,system_anomaly
1.6266563428688454,7427.323651193751,0,system_anomaly
1.15510391065389,1699.250576652359,0,system_anomaly
3.844431557515804,3992.55876141226,0,system_anomaly
0.974957644164534,8108.512641184289,0,system_anomaly
0.8930654462530585,6871.149630641045,0,system_anomaly
0.437630711190089,235.2183675035194,0,system_anomaly
2.7311432974878502,57.30583396856037,0,system_anomaly
1.0336664358766543,7828.960384541574,0,system_anomaly
0.3044964389062148,5847.715767704948,0,system_anomaly
2.95196985152465,7885.937658830142,0,system_anomaly
0.061370462310375,5523.303120974428,0,system_anomaly
0.780245964709974,1885.966572926547,0,system_anomaly
2.086545827886584,440.45992134850894,0,system_anomaly
2.586860586446282,4921.770572561185,0,system_anomaly
3.3639117219062835,1483.0378391844124,1,system_anomaly
1.6305434653915891,6273.423144120704,0,system_anomaly
0.6352463070346754,969.4563770490458,0,system_anomaly
3.184616030184826,6326.637561601197,0,system_anomaly
2.78984131059122,6411.212648221823,1,system_anomaly
0.9314956152184006,4162.810686659677,1,system_anomaly
1.9432013671266584,7374.312717138293,0,system_anomaly
3.0250749045776284,1605.944510740219,1,system_anomaly
1.6702468047763008,2620.162619628368,0,system_anomaly
1.7168305928612917,1108.5368649068378,1,system_anomaly
3.496932736976432,8010.593641979686,0,system_anomaly
3.2890283746410653,510.70418408439946,0,system_anomaly
3.1482802057009875,1843.9568356797508,0,system_anomaly
3.726800032025518,557.5116409588281,0,system_anomaly
1.960676491876077,6874.915409220001,0,system_anomaly
3.534619860515479,280.2650365431182,0,system_anomaly
2.622441979097663,5671.424738888676,0,system_anomaly
1.2334914564145278,5832.604676946888,0,system_anomaly
1.8816042205214736,1267.5736545921236,0,system_anomaly
0.3386136031459847,2942.976458903013,0,system_anomaly
3.636544265792383,7126.560568837571,0,system_anomaly
1.9206569140381564,2038.8428814472063,0,system_anomaly
3.667632880771238,4988.382859069685,0,system_anomaly
3.744178220174768,3895.750738520765,0,system_anomaly
2.563632451720784,6830.140635175965,0,system_anomaly
3.7304893128642567,4419.571180575444,0,system_anomaly
1.151415115439142,7100.101410281382,0,system_anomaly
2.4550530899768788,8022.014537214613,0,system_anomaly
0.8048794157778971,3289.8116318841367,1,system_anomaly
1.141540892179663,3174.8845091940266,0,system_anomaly
2.959708245850999,7786.29297558834,0,system_anomaly
2.647846614168916,973.942498084086,0,system_anomaly
0.2656385692406418,3335.023066629401,0,system_anomaly
1.9579167116993657,5889.571013373316,0,system_anomaly
2.474006478557897,7179.050596588115,0,system_anomaly
2.1902229874910955,540.819587690471,0,system_anomaly
3.737439249116702,733.8254978167024,0,system_anomaly
1.0016946942859637,6272.874497510745,0,system_anomaly
3.7108699819092,113.07478370768511,0,system_anomaly
3.127824114088211,1577.0076046385384,0,system_anomaly
1.9363009651541527,52.96683828539608,0,system_anomaly
1.842731905716005,1901.0333501837656,0,system_anomaly
2.173439073973997,1683.1179043460115,0,system_anomaly
1.7597014256921957,883.3022348299255,1,system_anomaly
1.5873821304386522,103.39730311252424,0,system_anomaly
3.810095896923498,4327.62230501984,0,system_anomaly
3.294226148083365,2681.341833604489,0,system_anomaly
1.3201344128906047,6619.067864610023,0,system_anomaly
0.4293096358092128,2747.048118959892,0,system_anomaly
1.4970921157659478,2671.8102747625358,0,system_anomaly
2.0913250132180288,6456.822474784555,0,system_anomaly
2.877651336575998,1031.789959385571,0,system_anomaly
3.0805919838410767,7982.444234752842,0,system_anomaly
2.230194420500121,7216.818561398467,0,system_anomaly
3.90553237316471,3511.602912653884,0,system_anomaly
1.0364957991442898,3362.085230356367,0,system_anomaly
0.6137762579560015,2429.75230095231,0,system_anomaly
3.4996592805255187,7919.926765956582,0,system_anomaly
0.8149154111700145,2723.135338779254,0,system_anomaly
0.6865283656933401,3584.033059201629,0,system_anomaly
3.463647540983392,2205.1386127726078,0,system_anomaly
0.4337276307693134,818.8480054347838,0,system_anomaly
0.8349633299725867,5122.58952074164,0,system_anomaly
0.6760276885450445,5531.219238963333,0,system_anomaly
1.2024882065088065,1524.6128612275045,0,system_anomaly
1.4348953178945036,3158.717074625968,0,system_anomaly
1.751063506499159,1331.607736682845,0,system_anomaly
1.5636534722290585,5996.516089446692,0,system_anomaly
2.5081216614419413,1852.066076686256,0,system_anomaly
3.4251820811555285,5654.770569738644,0,system_anomaly
3.851197154068457,7877.302905932989,0,system_anomaly
3.715771884457248,7387.92411590194,0,system_anomaly
0.0720920985413839,6379.785933847413,1,system_anomaly
3.5334814116459663,6277.428054593259,0,system_anomaly
1.4158582439201537,6741.751920020195,0,system_anomaly
2.038315838506158,4807.526367999844,1,system_anomaly
0.3963907244912725,578.2543696236089,0,system_anomaly
0.5674378627876937,5522.505499037813,0,system_anomaly
0.0320256844910087,7044.787167631047,0,system_anomaly
1.6017346967269552,6644.107476236916,0,system_anomaly
2.017727993951763,341.92074392473205,0,system_anomaly
2.28644985208672,2976.157505197108,0,system_anomaly
0.0394776389679147,7995.156113530786,0,system_anomaly
0.4175537537792406,6361.081757063159,0,system_anomaly
0.2071572619204014,841.3909020516485,0,system_anomaly
0.0675550919540493,2824.0661670495747,0,system_anomaly
2.1373575438161923,2616.6617232099825,1,system_anomaly
0.7921015251821579,4568.232994603719,0,system_anomaly
2.258770328508964,753.6883839070142,0,system_anomaly
2.8317198866371904,2746.1525330023114,0,system_anomaly
2.0798576481414863,7377.803588925639,1,system_anomaly
2.3866630053930944,4344.045641080697,0,system_anomaly
1.0562940477465914,5287.025888771901,0,system_anomaly
2.319998624379123,5082.0423981486765,0,system_anomaly
2.385868131963468,7694.923415215856,0,system_anomaly
0.1972621333434854,4382.854838406469,0,system_anomaly
2.1364772092737687,2624.5810375463343,0,system_anomaly
1.9078617408108616,3012.017352081376,0,system_anomaly
1.970776543952852,7055.334785478065,0,system_anomaly
3.8855398311720015,8121.813291759639,0,system_anomaly
2.8668492001278416,6745.63136005746,0,system_anomaly
2.6537944636955517,4781.156113489766,0,system_anomaly
1.12523792319376,4544.7859634882925,0,system_anomaly
0.2472025608147197,1395.121301836849,0,system_anomaly
2.454475665622676,2041.8034289792977,0,system_anomaly
2.572778632318121,8142.477934279655,1,system_anomaly
2.468560283798883,7420.6840057158015,0,system_anomaly
2.832577144439482,3243.8426377868536,0,system_anomaly
0.6234394797161671,7591.102268346019,0,system_anomaly
3.603139030992481,8005.014713952386,1,system_anomaly
0.8122950588521647,3186.842664053192,0,system_anomaly
3.061173874232506,7232.9120413907585,0,system_anomaly
3.458655072226973,2218.666058225199,0,system_anomaly
0.958390285566226,6651.670631189915,0,system_anomaly
2.487431789934121,4756.928950730679,0,system_anomaly
1.9414585874923789,3947.0229796491103,1,system_anomaly
2.4160033703101784,5850.643779881123,0,system_anomaly
0.5337045691700268,7321.322198779213,0,system_anomaly
3.416223296235116,7437.7414827020175,0,system_anomaly
1.513466529583737,1545.1536993872687,0,system_anomaly
0.0884464722723903,34.67718391554445,0,system_anomaly
2.728401351681085,4095.120225780583,0,system_anomaly
2.0410052012849493,3157.038094309265,1,system_anomaly
3.4445649198130424,6015.198121769301,0,system_anomaly
1.1800197909155985,3786.793485559394,0,system_anomaly
0.4454599505126571,2540.287211851606,0,system_anomaly
2.9439509729700872,7223.961615537422,0,system_anomaly
1.509293957653466,3925.269611359157,0,system_anomaly
2.1114822450338115,7520.495369926971,0,system_anomaly
1.51522289934096,534.2833294182956,0,system_anomaly
2.337451925819773,8042.133794120245,0,system_anomaly
1.4210261025899098,4582.086032660579,0,system_anomaly
2.939183147488718,6627.215436683536,0,system_anomaly
2.6721560623365326,3121.608492520503,0,system_anomaly
3.589949119208137,3688.4589569346062,0,system_anomaly
3.384827533685847,792.3701393121491,0,system_anomaly
0.8997748278229345,8106.259693731219,0,system_anomaly
2.534433464738135,7847.379502698627,0,system_anomaly
0.5185393527016777,2100.5319927141736,0,system_anomaly
3.137995641361661,3630.173509075229,0,system_anomaly
3.375022218086764,6439.844250577712,0,system_anomaly
1.189640083009191,4177.549269884482,0,system_anomaly
2.7580517373135724,7194.243766495754,0,system_anomaly
3.707214797207316,7851.806124119798,0,system_anomaly
1.5976961966792835,5279.430181829493,0,system_anomaly
3.7680038238702975,6460.868385724863,0,system_anomaly
3.7439826458926135,1488.0286601398257,0,system_anomaly
3.6437883283106793,5168.856596460483,0,system_anomaly
1.426132318288762,2882.753822381519,0,system_anomaly
2.986336037251452,5371.861813332641,0,system_anomaly
2.0478991178728907,1310.7540259607467,0,system_anomaly
2.4496591757320134,1783.4787546104153,0,system_anomaly
0.2958313237896393,2044.1128076764617,0,system_anomaly
1.3765304358843382,6297.942174989608,0,system_anomaly
1.095942833305536,8024.511015973481,0,system_anomaly
1.7922616118511523,2465.9009988005864,1,system_anomaly
2.3305575524202684,4325.9539006057375,0,system_anomaly
0.4370215082948872,1736.6743515605067,0,system_anomaly
2.954992581639705,7573.632291132661,0,system_anomaly
0.3480326213210523,6249.454013665099,1,system_anomaly
0.1109561361115507,6596.591807473503,1,system_anomaly
3.444271918816417,4156.179501848402,0,system_anomaly
3.974778720751636,5698.257970048229,0,system_anomaly
0.8035566622846284,3532.79476318395,0,system_anomaly
1.721741976485614,3513.692085044955,0,system_anomaly
2.2157541152369067,3522.4725151543826,0,system_anomaly
1.692621324063278,5801.526768535525,0,system_anomaly
2.0455087548797564,6840.0470817859805,0,system_anomaly
0.707471379267198,1875.639908954522,0,system_anomaly
1.4207345037947825,5803.058090376468,0,system_anomaly
0.0563291740964166,3887.7943197542527,1,system_anomaly
3.561467587381858,4686.367639508371,0,system_anomaly
1.7064278475012564,6794.077689822931,0,system_anomaly
2.161859486565789,3154.774048251008,0,system_anomaly
0.8268089529470211,4107.493470333204,0,system_anomaly
1.0391230199890544,2457.0378617042743,0,system_anomaly
0.0974240015280223,6085.384530159213,0,system_anomaly
2.905594984779691,2138.187132314706,0,system_anomaly
3.439531454532464,4121.50562916313,0,system_anomaly
