cpu_usage,memory_usage,label,anomaly_type,packets_count,flow_bytes_per_second,flow_packets_per_second,container_cpu_usage_seconds_rate,container_memory_usage_bytes,anomaly_type_encoded
1.5246544221124974,1612.5995478927107,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.5319529225800035,7801.781321794553,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.3329526401481022,5711.723847110843,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.102341434873133,4133.305811842412,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.4686692640716967,4687.743689034303,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.490824437189292,3959.421171974616,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.1346133021852797,7047.242994986445,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3428673546101439,7785.608018654013,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.8345779407298726,6224.903600963217,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.2849772684217298,4951.790795483348,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.098365737898293,3409.2176492425824,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.35415113216795,7555.320094874864,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.808064568009733,7784.915467487794,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.9961494776088045,6590.080984134227,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.0620357511895259,3130.7522976896907,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.677841344808296,4901.003813478996,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.4162250628258386,2616.105357451125,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.8093676378828407,3573.606368343275,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.928317884285897,8185.629372761359,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.0869295008966215,6872.679001157296,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.537565957865794,4479.048390685448,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6125628684844395,3876.254618961566,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.053988883781958,5031.270041189589,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6840705572454171,4319.512990391548,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.810958111932956,4325.029866967007,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.3065704223937096,6619.768877492592,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4594451036974196,5495.283586990334,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3449444222615976,200.32843666994177,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.734284638725743,2237.8290900039137,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.571894451760786,4296.955861092591,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.461931312826311,7047.837957371355,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.194969855670183,5562.69869679901,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.0920206429539374,5840.939312936032,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6491571126981648,6914.106899983522,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.8172632840798606,1514.6781157720789,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.817244174175658,3603.123889977901,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.260913979972493,4373.830247934003,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.3305687928344203,6976.978951952124,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.5432531957974835,6959.879239496991,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3047353379636166,7015.006211649992,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4593797350103328,1460.135538276405,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.649968205568836,607.971454017862,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.499034516607712,5515.626091618559,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.19397302309177,1161.376303858844,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.8443564622409472,3113.784371875892,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.929879207449921,6819.506132150751,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.7811154578523871,5514.922553284841,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.1402969174049065,3637.438393789308,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.8326734020490254,4568.185409311232,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.8572254095478526,2444.311930434188,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.2071970757695433,4121.908383746407,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.2527478496795204,6365.700391421231,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.9197436658066188,793.4916859503683,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.1613092709817096,7288.8289012124,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.652383026825835,5223.263909814888,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.4218897481949084,6805.785490012193,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.7370879219978148,6645.853094808472,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.2193695290640334,4661.0624397866895,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.628082700067716,7444.94704983193,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.1012255208874313,8126.760109862924,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.6479301398669817,7793.843474823492,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.97583984424922,2029.5846494221717,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.4992869123413457,3188.9195048095708,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.86608026516403,4266.958543571173,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6103047637316159,5071.5225879758245,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.9755803040500823,1723.5058843513416,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.2838486188217924,468.9953319322185,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.366762825230718,914.5422228480456,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4609591139769709,1748.7776242353111,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.3113769921139893,482.6117333168804,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.4397140231939174,714.5290005066227,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.3764987590364344,7723.758652255158,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.7188495504056376,1784.5267775447574,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.2520336878415583,8096.892790759296,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.121273834615204,1950.5732018278527,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.728251525270433,6371.108172833738,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.5945100041637836,1838.1392294910247,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.2071892292962656,5820.332568856243,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.4516943022702864,2123.3867153104184,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.8155545444027177,3865.4183818733927,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.7196147746261352,5600.749148674113,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.6468648316457246,2754.6327094128847,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.1557173685213975,1876.280998424978,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.007048563435147,3192.6994629821884,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.5079510586133491,1446.9896198177694,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.2457666199291997,8057.214712707248,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.737218582049525,2586.2099903691487,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.855840578427741,1702.6507451236755,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.123435920162449,5164.357624296683,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.424444100963751,4823.65792717456,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.7625186104224988,5856.509036865971,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.484420043783696,3406.347796581338,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.1651993882070362,4336.677281573213,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.2267038988769263,6410.741227395552,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.652061231816483,7164.107032371734,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.3415627742733105,6277.906105779844,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.324441646093545,3444.0228897161605,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.0119342126332747,3683.98458337108,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.3423008131169984,3045.218662697913,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.9193091852056456,7791.880737783949,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.9648099658493705,6479.452670883196,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.5979484086332616,345.9470262519726,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.2544579230441277,4957.589781961033,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.2817368345137967,3455.499677262192,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.3450787747175248,3026.7100491493647,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.2383724776811222,7437.501717912661,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.5249440465031134,7799.117556181473,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.0613081317617232,462.6979292183187,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.8995314488950217,471.47460903888896,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.2711816045878685,2768.09067614629,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.0720142145538069,6116.459887312971,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.909409491661079,5318.975192351315,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.8741896894545391,3073.117264654092,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.2427693967938844,7986.495001377379,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4533593968243608,2571.750083077013,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.42262354354861,5008.464353200352,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.990446732571072,2610.3422728666064,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.538114836372933,7556.81876568588,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.766980591732569,859.1581116793968,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.8240844551215107,1327.187526427786,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.9944998054889287,6710.028870249968,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3592406176548737,2858.4064631700057,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3377677746250933,5810.63499936193,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3050947099565588,2446.366357470877,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.1351601458213598,6295.722096694189,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.814681421686889,921.687351284163,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.378687658076595,3268.867310393237,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.224751482271198,7387.730445453194,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.329164534116908,577.8793099793857,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.9494914992034853,428.1721114125203,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.7236242348483013,3011.058198510438,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.0443524819850554,4006.4033795433497,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.962360574686934,4272.397308219097,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.9781262822919324,7758.895756993119,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.197573983610189,2197.8187607175423,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.939560038016212,205.3327267726736,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.513945136157173,510.0283741586027,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
